,trip_id,trip_date,line,stop_id,stop_name,update_time,arrival_time,departure_time
4118,071550_6..S02R,20230330,6X,639S,Canal St,2023-03-30 11:48:18.054637,2023-03-30 12:50:30,2023-03-30 12:53:30
4119,071550_6..S02R,20230330,6X,640S,Brooklyn Bridge-City Hall,2023-03-30 11:48:18.054637,2023-03-30 12:55:00,
4120,071800_6..S03R,20230330,6,608S,Parkchester,2023-03-30 11:48:18.054637,,2023-03-30 11:58:00
4121,071800_6..S03R,20230330,6,609S,St Lawrence Av,2023-03-30 11:48:18.054637,2023-03-30 11:59:30,2023-03-30 11:59:30
4122,071800_6..S03R,20230330,6,610S,Morrison Av-Soundview,2023-03-30 11:48:18.054637,2023-03-30 12:01:00,2023-03-30 12:01:00
4123,071800_6..S03R,20230330,6,611S,Elder Av,2023-03-30 11:48:18.054637,2023-03-30 12:02:00,2023-03-30 12:02:00
4124,071800_6..S03R,20230330,6,612S,Whitlock Av,2023-03-30 11:48:18.054637,2023-03-30 12:03:30,2023-03-30 12:03:30
4125,071800_6..S03R,20230330,6,613S,Hunts Point Av,2023-03-30 11:48:18.054637,2023-03-30 12:05:30,2023-03-30 12:05:30
4126,071800_6..S03R,20230330,6,614S,Longwood Av,2023-03-30 11:48:18.054637,2023-03-30 12:07:00,2023-03-30 12:07:00
4127,071800_6..S03R,20230330,6,615S,E 149 St,2023-03-30 11:48:18.054637,2023-03-30 12:09:00,2023-03-30 12:09:00
4128,071800_6..S03R,20230330,6,616S,E 143 St-St Mary's St,2023-03-30 11:48:18.054637,2023-03-30 12:10:00,2023-03-30 12:10:00
4129,071800_6..S03R,20230330,6,617S,Cypress Av,2023-03-30 11:48:18.054637,2023-03-30 12:12:00,2023-03-30 12:12:00
4130,071800_6..S03R,20230330,6,618S,Brook Av,2023-03-30 11:48:18.054637,2023-03-30 12:13:00,2023-03-30 12:13:00
4131,071800_6..S03R,20230330,6,619S,3 Av-138 St,2023-03-30 11:48:18.054637,2023-03-30 12:14:30,2023-03-30 12:14:30
4132,071800_6..S03R,20230330,6,621S,125 St,2023-03-30 11:48:18.054637,2023-03-30 12:17:30,2023-03-30 12:17:30
4133,071800_6..S03R,20230330,6,622S,116 St,2023-03-30 11:48:18.054637,2023-03-30 12:19:00,2023-03-30 12:19:00
4134,071800_6..S03R,20230330,6,623S,110 St,2023-03-30 11:48:18.054637,2023-03-30 12:20:30,2023-03-30 12:20:30
4135,071800_6..S03R,20230330,6,624S,103 St,2023-03-30 11:48:18.054637,2023-03-30 12:21:30,2023-03-30 12:21:30
4136,071800_6..S03R,20230330,6,625S,96 St,2023-03-30 11:48:18.054637,2023-03-30 12:23:00,2023-03-30 12:23:00
4137,071800_6..S03R,20230330,6,626S,86 St,2023-03-30 11:48:18.054637,2023-03-30 12:25:00,2023-03-30 12:25:00
4138,071800_6..S03R,20230330,6,627S,77 St,2023-03-30 11:48:18.054637,2023-03-30 12:27:00,2023-03-30 12:27:00
4139,071800_6..S03R,20230330,6,628S,68 St-Hunter College,2023-03-30 11:48:18.054637,2023-03-30 12:29:00,2023-03-30 12:29:00
4140,071800_6..S03R,20230330,6,629S,59 St,2023-03-30 11:48:18.054637,2023-03-30 12:30:30,2023-03-30 12:30:30
4141,071800_6..S03R,20230330,6,630S,51 St,2023-03-30 11:48:18.054637,2023-03-30 12:32:30,2023-03-30 12:32:30
4142,071800_6..S03R,20230330,6,631S,Grand Central-42 St,2023-03-30 11:48:18.054637,2023-03-30 12:34:30,2023-03-30 12:34:30
4143,071800_6..S03R,20230330,6,632S,33 St,2023-03-30 11:48:18.054637,2023-03-30 12:36:30,2023-03-30 12:36:30
4144,071800_6..S03R,20230330,6,633S,28 St,2023-03-30 11:48:18.054637,2023-03-30 12:37:30,2023-03-30 12:37:30
4145,071800_6..S03R,20230330,6,634S,23 St,2023-03-30 11:48:18.054637,2023-03-30 12:39:00,2023-03-30 12:39:00
4146,071800_6..S03R,20230330,6,635S,14 St-Union Sq,2023-03-30 11:48:18.054637,2023-03-30 12:40:30,2023-03-30 12:40:30
4147,071800_6..S03R,20230330,6,636S,Astor Pl,2023-03-30 11:48:18.054637,2023-03-30 12:42:00,2023-03-30 12:42:00
4148,071800_6..S03R,20230330,6,637S,Bleecker St,2023-03-30 11:48:18.054637,2023-03-30 12:44:00,2023-03-30 12:44:00
4149,071800_6..S03R,20230330,6,638S,Spring St,2023-03-30 11:48:18.054637,2023-03-30 12:45:00,2023-03-30 12:45:00
4150,071800_6..S03R,20230330,6,639S,Canal St,2023-03-30 11:48:18.054637,2023-03-30 12:46:30,2023-03-30 12:49:30
4151,071800_6..S03R,20230330,6,640S,Brooklyn Bridge-City Hall,2023-03-30 11:48:18.054637,2023-03-30 12:51:00,
4152,071800_6..N01R,20230330,6,640N,Brooklyn Bridge-City Hall,2023-03-30 11:48:18.054637,,2023-03-30 11:58:00
4153,071800_6..N01R,20230330,6,639N,Canal St,2023-03-30 11:48:18.054637,2023-03-30 12:00:00,2023-03-30 12:00:00
4154,071800_6..N01R,20230330,6,638N,Spring St,2023-03-30 11:48:18.054637,2023-03-30 12:01:30,2023-03-30 12:01:30
4155,071800_6..N01R,20230330,6,637N,Bleecker St,2023-03-30 11:48:18.054637,2023-03-30 12:02:30,2023-03-30 12:02:30
4156,071800_6..N01R,20230330,6,636N,Astor Pl,2023-03-30 11:48:18.054637,2023-03-30 12:04:00,2023-03-30 12:04:00
4157,071800_6..N01R,20230330,6,635N,14 St-Union Sq,2023-03-30 11:48:18.054637,2023-03-30 12:05:30,2023-03-30 12:05:30
4158,071800_6..N01R,20230330,6,634N,23 St,2023-03-30 11:48:18.054637,2023-03-30 12:07:30,2023-03-30 12:07:30
4159,071800_6..N01R,20230330,6,633N,28 St,2023-03-30 11:48:18.054637,2023-03-30 12:08:30,2023-03-30 12:08:30
4160,071800_6..N01R,20230330,6,632N,33 St,2023-03-30 11:48:18.054637,2023-03-30 12:09:30,2023-03-30 12:09:30
4161,071800_6..N01R,20230330,6,631N,Grand Central-42 St,2023-03-30 11:48:18.054637,2023-03-30 12:11:30,2023-03-30 12:11:30
4162,071800_6..N01R,20230330,6,630N,51 St,2023-03-30 11:48:18.054637,2023-03-30 12:13:00,2023-03-30 12:13:00
4163,071800_6..N01R,20230330,6,629N,59 St,2023-03-30 11:48:18.054637,2023-03-30 12:14:30,2023-03-30 12:14:30
4164,071800_6..N01R,20230330,6,628N,68 St-Hunter College,2023-03-30 11:48:18.054637,2023-03-30 12:16:30,2023-03-30 12:16:30
4165,071800_6..N01R,20230330,6,627N,77 St,2023-03-30 11:48:18.054637,2023-03-30 12:18:00,2023-03-30 12:18:00
4166,071800_6..N01R,20230330,6,626N,86 St,2023-03-30 11:48:18.054637,2023-03-30 12:19:30,2023-03-30 12:19:30
4167,071800_6..N01R,20230330,6,625N,96 St,2023-03-30 11:48:18.054637,2023-03-30 12:21:30,2023-03-30 12:21:30
4168,071800_6..N01R,20230330,6,624N,103 St,2023-03-30 11:48:18.054637,2023-03-30 12:23:00,2023-03-30 12:23:00
4169,071800_6..N01R,20230330,6,623N,110 St,2023-03-30 11:48:18.054637,2023-03-30 12:24:00,2023-03-30 12:24:00
4170,071800_6..N01R,20230330,6,622N,116 St,2023-03-30 11:48:18.054637,2023-03-30 12:25:30,2023-03-30 12:25:30
4171,071800_6..N01R,20230330,6,621N,125 St,2023-03-30 11:48:18.054637,2023-03-30 12:27:00,2023-03-30 12:27:00
4172,071800_6..N01R,20230330,6,619N,3 Av-138 St,2023-03-30 11:48:18.054637,2023-03-30 12:30:00,2023-03-30 12:30:00
4173,071800_6..N01R,20230330,6,618N,Brook Av,2023-03-30 11:48:18.054637,2023-03-30 12:31:30,2023-03-30 12:31:30
4174,071800_6..N01R,20230330,6,617N,Cypress Av,2023-03-30 11:48:18.054637,2023-03-30 12:32:30,2023-03-30 12:32:30
4175,071800_6..N01R,20230330,6,616N,E 143 St-St Mary's St,2023-03-30 11:48:18.054637,2023-03-30 12:34:30,2023-03-30 12:34:30
4176,071800_6..N01R,20230330,6,615N,E 149 St,2023-03-30 11:48:18.054637,2023-03-30 12:36:00,2023-03-30 12:36:00
4177,071800_6..N01R,20230330,6,614N,Longwood Av,2023-03-30 11:48:18.054637,2023-03-30 12:37:30,2023-03-30 12:37:30
4178,071800_6..N01R,20230330,6,613N,Hunts Point Av,2023-03-30 11:48:18.054637,2023-03-30 12:39:30,2023-03-30 12:42:30
4179,071800_6..N01R,20230330,6,612N,Whitlock Av,2023-03-30 11:48:18.054637,2023-03-30 12:44:00,2023-03-30 12:44:00
4180,071800_6..N01R,20230330,6,611N,Elder Av,2023-03-30 11:48:18.054637,2023-03-30 12:46:00,2023-03-30 12:46:00
4181,071800_6..N01R,20230330,6,610N,Morrison Av-Soundview,2023-03-30 11:48:18.054637,2023-03-30 12:47:00,2023-03-30 12:47:00
4182,071800_6..N01R,20230330,6,609N,St Lawrence Av,2023-03-30 11:48:18.054637,2023-03-30 12:48:00,2023-03-30 12:48:00
4183,071800_6..N01R,20230330,6,608N,Parkchester,2023-03-30 11:48:18.054637,2023-03-30 12:49:30,2023-03-30 12:49:30
4184,071800_6..N01R,20230330,6,607N,Castle Hill Av,2023-03-30 11:48:18.054637,2023-03-30 12:51:30,2023-03-30 12:51:30
4185,071800_6..N01R,20230330,6,606N,Zerega Av,2023-03-30 11:48:18.054637,2023-03-30 12:52:30,2023-03-30 12:52:30
4186,071800_6..N01R,20230330,6,604N,Westchester Sq-E Tremont Av,2023-03-30 11:48:18.054637,2023-03-30 12:54:00,2023-03-30 12:54:00
4187,071800_6..N01R,20230330,6,603N,Middletown Rd,2023-03-30 11:48:18.054637,2023-03-30 12:55:30,2023-03-30 12:55:30
4188,071800_6..N01R,20230330,6,602N,Buhre Av,2023-03-30 11:48:18.054637,2023-03-30 12:56:30,2023-03-30 12:56:30
4189,071800_6..N01R,20230330,6,601N,Pelham Bay Park,2023-03-30 11:48:18.054637,2023-03-30 12:59:00,
4190,072200_6..N03R,20230330,6,640N,Brooklyn Bridge-City Hall,2023-03-30 11:48:18.054637,,2023-03-30 12:02:00
4191,072200_6..N03R,20230330,6,639N,Canal St,2023-03-30 11:48:18.054637,2023-03-30 12:04:00,2023-03-30 12:04:00
4192,072200_6..N03R,20230330,6,638N,Spring St,2023-03-30 11:48:18.054637,2023-03-30 12:05:30,2023-03-30 12:05:30
4193,072200_6..N03R,20230330,6,637N,Bleecker St,2023-03-30 11:48:18.054637,2023-03-30 12:06:30,2023-03-30 12:06:30
4194,072200_6..N03R,20230330,6,636N,Astor Pl,2023-03-30 11:48:18.054637,2023-03-30 12:08:00,2023-03-30 12:08:00
4195,072200_6..N03R,20230330,6,635N,14 St-Union Sq,2023-03-30 11:48:18.054637,2023-03-30 12:09:30,2023-03-30 12:09:30
4196,072200_6..N03R,20230330,6,634N,23 St,2023-03-30 11:48:18.054637,2023-03-30 12:11:30,2023-03-30 12:11:30
4197,072200_6..N03R,20230330,6,633N,28 St,2023-03-30 11:48:18.054637,2023-03-30 12:12:30,2023-03-30 12:12:30
4198,072200_6..N03R,20230330,6,632N,33 St,2023-03-30 11:48:18.054637,2023-03-30 12:13:30,2023-03-30 12:13:30
4199,072200_6..N03R,20230330,6,631N,Grand Central-42 St,2023-03-30 11:48:18.054637,2023-03-30 12:15:30,2023-03-30 12:15:30
4200,072200_6..N03R,20230330,6,630N,51 St,2023-03-30 11:48:18.054637,2023-03-30 12:17:00,2023-03-30 12:17:00
4201,072200_6..N03R,20230330,6,629N,59 St,2023-03-30 11:48:18.054637,2023-03-30 12:18:30,2023-03-30 12:18:30
4202,072200_6..N03R,20230330,6,628N,68 St-Hunter College,2023-03-30 11:48:18.054637,2023-03-30 12:20:30,2023-03-30 12:20:30
4203,072200_6..N03R,20230330,6,627N,77 St,2023-03-30 11:48:18.054637,2023-03-30 12:22:00,2023-03-30 12:22:00
4204,072200_6..N03R,20230330,6,626N,86 St,2023-03-30 11:48:18.054637,2023-03-30 12:23:30,2023-03-30 12:23:30
4205,072200_6..N03R,20230330,6,625N,96 St,2023-03-30 11:48:18.054637,2023-03-30 12:25:30,2023-03-30 12:25:30
4206,072200_6..N03R,20230330,6,624N,103 St,2023-03-30 11:48:18.054637,2023-03-30 12:27:00,2023-03-30 12:27:00
4207,072200_6..N03R,20230330,6,623N,110 St,2023-03-30 11:48:18.054637,2023-03-30 12:28:00,2023-03-30 12:28:00
4208,072200_6..N03R,20230330,6,622N,116 St,2023-03-30 11:48:18.054637,2023-03-30 12:29:30,2023-03-30 12:29:30
4209,072200_6..N03R,20230330,6,621N,125 St,2023-03-30 11:48:18.054637,2023-03-30 12:31:00,2023-03-30 12:31:00
4210,072200_6..N03R,20230330,6,619N,3 Av-138 St,2023-03-30 11:48:18.054637,2023-03-30 12:34:00,2023-03-30 12:34:00
4211,072200_6..N03R,20230330,6,618N,Brook Av,2023-03-30 11:48:18.054637,2023-03-30 12:35:30,2023-03-30 12:35:30
4212,072200_6..N03R,20230330,6,617N,Cypress Av,2023-03-30 11:48:18.054637,2023-03-30 12:36:30,2023-03-30 12:36:30
4213,072200_6..N03R,20230330,6,616N,E 143 St-St Mary's St,2023-03-30 11:48:18.054637,2023-03-30 12:38:30,2023-03-30 12:38:30
4214,072200_6..N03R,20230330,6,615N,E 149 St,2023-03-30 11:48:18.054637,2023-03-30 12:40:00,2023-03-30 12:40:00
4215,072200_6..N03R,20230330,6,614N,Longwood Av,2023-03-30 11:48:18.054637,2023-03-30 12:41:30,2023-03-30 12:41:30
4216,072200_6..N03R,20230330,6,613N,Hunts Point Av,2023-03-30 11:48:18.054637,2023-03-30 12:43:30,2023-03-30 12:46:30
4217,072200_6..N03R,20230330,6,612N,Whitlock Av,2023-03-30 11:48:18.054637,2023-03-30 12:48:00,2023-03-30 12:48:00
4218,072200_6..N03R,20230330,6,611N,Elder Av,2023-03-30 11:48:18.054637,2023-03-30 12:50:00,2023-03-30 12:50:00
4219,072200_6..N03R,20230330,6,610N,Morrison Av-Soundview,2023-03-30 11:48:18.054637,2023-03-30 12:51:00,2023-03-30 12:51:00
4220,072200_6..N03R,20230330,6,609N,St Lawrence Av,2023-03-30 11:48:18.054637,2023-03-30 12:52:00,2023-03-30 12:52:00
4221,072200_6..N03R,20230330,6,608N,Parkchester,2023-03-30 11:48:18.054637,2023-03-30 12:53:30,
4222,072350_6..S02R,20230330,6X,601S,Pelham Bay Park,2023-03-30 11:48:18.054637,,2023-03-30 12:03:30
4223,072350_6..S02R,20230330,6X,602S,Buhre Av,2023-03-30 11:48:18.054637,2023-03-30 12:06:00,2023-03-30 12:06:00
4224,072350_6..S02R,20230330,6X,603S,Middletown Rd,2023-03-30 11:48:18.054637,2023-03-30 12:07:00,2023-03-30 12:07:00
4225,072350_6..S02R,20230330,6X,604S,Westchester Sq-E Tremont Av,2023-03-30 11:48:18.054637,2023-03-30 12:09:00,2023-03-30 12:09:00
4226,072350_6..S02R,20230330,6X,606S,Zerega Av,2023-03-30 11:48:18.054637,2023-03-30 12:10:30,2023-03-30 12:10:30
4227,072350_6..S02R,20230330,6X,607S,Castle Hill Av,2023-03-30 11:48:18.054637,2023-03-30 12:11:30,2023-03-30 12:11:30
4228,072350_6..S02R,20230330,6X,608S,Parkchester,2023-03-30 11:48:18.054637,2023-03-30 12:14:00,2023-03-30 12:14:00
4229,072350_6..S02R,20230330,6X,613S,Hunts Point Av,2023-03-30 11:48:18.054637,2023-03-30 12:19:30,2023-03-30 12:19:30
4230,072350_6..S02R,20230330,6X,619S,3 Av-138 St,2023-03-30 11:48:18.054637,2023-03-30 12:26:30,2023-03-30 12:26:30
4231,072350_6..S02R,20230330,6X,621S,125 St,2023-03-30 11:48:18.054637,2023-03-30 12:29:30,2023-03-30 12:29:30
4232,072350_6..S02R,20230330,6X,622S,116 St,2023-03-30 11:48:18.054637,2023-03-30 12:31:00,2023-03-30 12:31:00
4233,072350_6..S02R,20230330,6X,623S,110 St,2023-03-30 11:48:18.054637,2023-03-30 12:32:30,2023-03-30 12:32:30
4234,072350_6..S02R,20230330,6X,624S,103 St,2023-03-30 11:48:18.054637,2023-03-30 12:33:30,2023-03-30 12:33:30
4235,072350_6..S02R,20230330,6X,625S,96 St,2023-03-30 11:48:18.054637,2023-03-30 12:35:00,2023-03-30 12:35:00
4236,072350_6..S02R,20230330,6X,626S,86 St,2023-03-30 11:48:18.054637,2023-03-30 12:37:00,2023-03-30 12:37:00
4237,072350_6..S02R,20230330,6X,627S,77 St,2023-03-30 11:48:18.054637,2023-03-30 12:39:00,2023-03-30 12:39:00
4238,072350_6..S02R,20230330,6X,628S,68 St-Hunter College,2023-03-30 11:48:18.054637,2023-03-30 12:41:00,2023-03-30 12:41:00
4239,072350_6..S02R,20230330,6X,629S,59 St,2023-03-30 11:48:18.054637,2023-03-30 12:42:30,2023-03-30 12:42:30
4240,072350_6..S02R,20230330,6X,630S,51 St,2023-03-30 11:48:18.054637,2023-03-30 12:44:30,2023-03-30 12:44:30
4241,072350_6..S02R,20230330,6X,631S,Grand Central-42 St,2023-03-30 11:48:18.054637,2023-03-30 12:46:30,2023-03-30 12:46:30
4242,072350_6..S02R,20230330,6X,632S,33 St,2023-03-30 11:48:18.054637,2023-03-30 12:48:30,2023-03-30 12:48:30
4243,072350_6..S02R,20230330,6X,633S,28 St,2023-03-30 11:48:18.054637,2023-03-30 12:49:30,2023-03-30 12:49:30
4244,072350_6..S02R,20230330,6X,634S,23 St,2023-03-30 11:48:18.054637,2023-03-30 12:51:00,2023-03-30 12:51:00
4245,072350_6..S02R,20230330,6X,635S,14 St-Union Sq,2023-03-30 11:48:18.054637,2023-03-30 12:52:30,2023-03-30 12:52:30
4246,072350_6..S02R,20230330,6X,636S,Astor Pl,2023-03-30 11:48:18.054637,2023-03-30 12:54:00,2023-03-30 12:54:00
4247,072350_6..S02R,20230330,6X,637S,Bleecker St,2023-03-30 11:48:18.054637,2023-03-30 12:56:00,2023-03-30 12:56:00
4248,072350_6..S02R,20230330,6X,638S,Spring St,2023-03-30 11:48:18.054637,2023-03-30 12:57:00,2023-03-30 12:57:00
4249,072350_6..S02R,20230330,6X,639S,Canal St,2023-03-30 11:48:18.054637,2023-03-30 12:58:30,2023-03-30 13:01:30
4250,072350_6..S02R,20230330,6X,640S,Brooklyn Bridge-City Hall,2023-03-30 11:48:18.054637,2023-03-30 13:03:00,
4251,072600_6..S03R,20230330,6,608S,Parkchester,2023-03-30 11:48:18.054637,,2023-03-30 12:06:00
4252,072600_6..S03R,20230330,6,609S,St Lawrence Av,2023-03-30 11:48:18.054637,2023-03-30 12:07:30,2023-03-30 12:07:30
4253,072600_6..S03R,20230330,6,610S,Morrison Av-Soundview,2023-03-30 11:48:18.054637,2023-03-30 12:09:00,2023-03-30 12:09:00
4254,072600_6..S03R,20230330,6,611S,Elder Av,2023-03-30 11:48:18.054637,2023-03-30 12:10:00,2023-03-30 12:10:00
4255,072600_6..S03R,20230330,6,612S,Whitlock Av,2023-03-30 11:48:18.054637,2023-03-30 12:11:30,2023-03-30 12:11:30
4256,072600_6..S03R,20230330,6,613S,Hunts Point Av,2023-03-30 11:48:18.054637,2023-03-30 12:13:30,2023-03-30 12:13:30
4257,072600_6..S03R,20230330,6,614S,Longwood Av,2023-03-30 11:48:18.054637,2023-03-30 12:15:00,2023-03-30 12:15:00
4258,072600_6..S03R,20230330,6,615S,E 149 St,2023-03-30 11:48:18.054637,2023-03-30 12:17:00,2023-03-30 12:17:00
4259,072600_6..S03R,20230330,6,616S,E 143 St-St Mary's St,2023-03-30 11:48:18.054637,2023-03-30 12:18:00,2023-03-30 12:18:00
4260,072600_6..S03R,20230330,6,617S,Cypress Av,2023-03-30 11:48:18.054637,2023-03-30 12:20:00,2023-03-30 12:20:00
4261,072600_6..S03R,20230330,6,618S,Brook Av,2023-03-30 11:48:18.054637,2023-03-30 12:21:00,2023-03-30 12:21:00
4262,072600_6..S03R,20230330,6,619S,3 Av-138 St,2023-03-30 11:48:18.054637,2023-03-30 12:22:30,2023-03-30 12:22:30
4263,072600_6..S03R,20230330,6,621S,125 St,2023-03-30 11:48:18.054637,2023-03-30 12:25:30,2023-03-30 12:25:30
4264,072600_6..S03R,20230330,6,622S,116 St,2023-03-30 11:48:18.054637,2023-03-30 12:27:00,2023-03-30 12:27:00
4265,072600_6..S03R,20230330,6,623S,110 St,2023-03-30 11:48:18.054637,2023-03-30 12:28:30,2023-03-30 12:28:30
4266,072600_6..S03R,20230330,6,624S,103 St,2023-03-30 11:48:18.054637,2023-03-30 12:29:30,2023-03-30 12:29:30
4267,072600_6..S03R,20230330,6,625S,96 St,2023-03-30 11:48:18.054637,2023-03-30 12:31:00,2023-03-30 12:31:00
4268,072600_6..S03R,20230330,6,626S,86 St,2023-03-30 11:48:18.054637,2023-03-30 12:33:00,2023-03-30 12:33:00
4269,072600_6..S03R,20230330,6,627S,77 St,2023-03-30 11:48:18.054637,2023-03-30 12:35:00,2023-03-30 12:35:00
4270,072600_6..S03R,20230330,6,628S,68 St-Hunter College,2023-03-30 11:48:18.054637,2023-03-30 12:37:00,2023-03-30 12:37:00
4271,072600_6..S03R,20230330,6,629S,59 St,2023-03-30 11:48:18.054637,2023-03-30 12:38:30,2023-03-30 12:38:30
4272,072600_6..S03R,20230330,6,630S,51 St,2023-03-30 11:48:18.054637,2023-03-30 12:40:30,2023-03-30 12:40:30
4273,072600_6..S03R,20230330,6,631S,Grand Central-42 St,2023-03-30 11:48:18.054637,2023-03-30 12:42:30,2023-03-30 12:42:30
4274,072600_6..S03R,20230330,6,632S,33 St,2023-03-30 11:48:18.054637,2023-03-30 12:44:30,2023-03-30 12:44:30
4275,072600_6..S03R,20230330,6,633S,28 St,2023-03-30 11:48:18.054637,2023-03-30 12:45:30,2023-03-30 12:45:30
4276,072600_6..S03R,20230330,6,634S,23 St,2023-03-30 11:48:18.054637,2023-03-30 12:47:00,2023-03-30 12:47:00
4277,072600_6..S03R,20230330,6,635S,14 St-Union Sq,2023-03-30 11:48:18.054637,2023-03-30 12:48:30,2023-03-30 12:48:30
4278,072600_6..S03R,20230330,6,636S,Astor Pl,2023-03-30 11:48:18.054637,2023-03-30 12:50:00,2023-03-30 12:50:00
4279,072600_6..S03R,20230330,6,637S,Bleecker St,2023-03-30 11:48:18.054637,2023-03-30 12:52:00,2023-03-30 12:52:00
4280,072600_6..S03R,20230330,6,638S,Spring St,2023-03-30 11:48:18.054637,2023-03-30 12:53:00,2023-03-30 12:53:00
4281,072600_6..S03R,20230330,6,639S,Canal St,2023-03-30 11:48:18.054637,2023-03-30 12:54:30,2023-03-30 12:57:30
4282,072600_6..S03R,20230330,6,640S,Brooklyn Bridge-City Hall,2023-03-30 11:48:18.054637,2023-03-30 12:59:00,
4283,072600_6..N01R,20230330,6,640N,Brooklyn Bridge-City Hall,2023-03-30 11:48:18.054637,,2023-03-30 12:06:00
4284,072600_6..N01R,20230330,6,639N,Canal St,2023-03-30 11:48:18.054637,2023-03-30 12:08:00,2023-03-30 12:08:00
4285,072600_6..N01R,20230330,6,638N,Spring St,2023-03-30 11:48:18.054637,2023-03-30 12:09:30,2023-03-30 12:09:30
4286,072600_6..N01R,20230330,6,637N,Bleecker St,2023-03-30 11:48:18.054637,2023-03-30 12:10:30,2023-03-30 12:10:30
4287,072600_6..N01R,20230330,6,636N,Astor Pl,2023-03-30 11:48:18.054637,2023-03-30 12:12:00,2023-03-30 12:12:00
4288,072600_6..N01R,20230330,6,635N,14 St-Union Sq,2023-03-30 11:48:18.054637,2023-03-30 12:13:30,2023-03-30 12:13:30
4289,072600_6..N01R,20230330,6,634N,23 St,2023-03-30 11:48:18.054637,2023-03-30 12:15:30,2023-03-30 12:15:30
4290,072600_6..N01R,20230330,6,633N,28 St,2023-03-30 11:48:18.054637,2023-03-30 12:16:30,2023-03-30 12:16:30
4291,072600_6..N01R,20230330,6,632N,33 St,2023-03-30 11:48:18.054637,2023-03-30 12:17:30,2023-03-30 12:17:30
4292,072600_6..N01R,20230330,6,631N,Grand Central-42 St,2023-03-30 11:48:18.054637,2023-03-30 12:19:30,2023-03-30 12:19:30
4293,072600_6..N01R,20230330,6,630N,51 St,2023-03-30 11:48:18.054637,2023-03-30 12:21:00,2023-03-30 12:21:00
4294,072600_6..N01R,20230330,6,629N,59 St,2023-03-30 11:48:18.054637,2023-03-30 12:22:30,2023-03-30 12:22:30
4295,072600_6..N01R,20230330,6,628N,68 St-Hunter College,2023-03-30 11:48:18.054637,2023-03-30 12:24:30,2023-03-30 12:24:30
4296,072600_6..N01R,20230330,6,627N,77 St,2023-03-30 11:48:18.054637,2023-03-30 12:26:00,2023-03-30 12:26:00
4297,072600_6..N01R,20230330,6,626N,86 St,2023-03-30 11:48:18.054637,2023-03-30 12:27:30,2023-03-30 12:27:30
4298,072600_6..N01R,20230330,6,625N,96 St,2023-03-30 11:48:18.054637,2023-03-30 12:29:30,2023-03-30 12:29:30
4299,072600_6..N01R,20230330,6,624N,103 St,2023-03-30 11:48:18.054637,2023-03-30 12:31:00,2023-03-30 12:31:00
4300,072600_6..N01R,20230330,6,623N,110 St,2023-03-30 11:48:18.054637,2023-03-30 12:32:00,2023-03-30 12:32:00
4301,072600_6..N01R,20230330,6,622N,116 St,2023-03-30 11:48:18.054637,2023-03-30 12:33:30,2023-03-30 12:33:30
4302,072600_6..N01R,20230330,6,621N,125 St,2023-03-30 11:48:18.054637,2023-03-30 12:35:00,2023-03-30 12:35:00
4303,072600_6..N01R,20230330,6,619N,3 Av-138 St,2023-03-30 11:48:18.054637,2023-03-30 12:38:00,2023-03-30 12:38:00
4304,072600_6..N01R,20230330,6,618N,Brook Av,2023-03-30 11:48:18.054637,2023-03-30 12:39:30,2023-03-30 12:39:30
4305,072600_6..N01R,20230330,6,617N,Cypress Av,2023-03-30 11:48:18.054637,2023-03-30 12:40:30,2023-03-30 12:40:30
4306,072600_6..N01R,20230330,6,616N,E 143 St-St Mary's St,2023-03-30 11:48:18.054637,2023-03-30 12:42:30,2023-03-30 12:42:30
4307,072600_6..N01R,20230330,6,615N,E 149 St,2023-03-30 11:48:18.054637,2023-03-30 12:44:00,2023-03-30 12:44:00
4308,072600_6..N01R,20230330,6,614N,Longwood Av,2023-03-30 11:48:18.054637,2023-03-30 12:45:30,2023-03-30 12:45:30
4309,072600_6..N01R,20230330,6,613N,Hunts Point Av,2023-03-30 11:48:18.054637,2023-03-30 12:47:30,2023-03-30 12:50:30
4310,072600_6..N01R,20230330,6,612N,Whitlock Av,2023-03-30 11:48:18.054637,2023-03-30 12:52:00,2023-03-30 12:52:00
4311,072600_6..N01R,20230330,6,611N,Elder Av,2023-03-30 11:48:18.054637,2023-03-30 12:54:00,2023-03-30 12:54:00
4312,072600_6..N01R,20230330,6,610N,Morrison Av-Soundview,2023-03-30 11:48:18.054637,2023-03-30 12:55:00,2023-03-30 12:55:00
4313,072600_6..N01R,20230330,6,609N,St Lawrence Av,2023-03-30 11:48:18.054637,2023-03-30 12:56:00,2023-03-30 12:56:00
4314,072600_6..N01R,20230330,6,608N,Parkchester,2023-03-30 11:48:18.054637,2023-03-30 12:57:30,2023-03-30 12:57:30
